EventID,pathway,Node,DecisionTable,Attribute,Value,Date
481,Path1,Initial_patient_GP_Visit,,,,1992-01-31T00:00:00
481,Path1,Initial_patient_GP_Visit,,UUID,02c6c8f6-2300-4946-a79f-8e603ceff277,1992-01-31T00:00:00
481,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1992-01-31T00:00:00
481,Path1,Initial_patient_GP_Visit,,randID,5.147389006760384,1992-01-31T00:00:00
481,Path1,Initial_patient_GP_Visit,,anotheTest,{'Value': UUID('0249c2a5-0512-46cd-bfcb-fcceb97fd309')},1992-01-31T00:00:00
482,Path1,patient_assessment,,,,1992-01-31T00:00:00
483,Path1,test_request,,,,1992-01-31T00:24:00
483,Path1,test_request,,PatientRcorded,True,1992-01-31T00:24:00
484,Path1,Specimen_check,,,,1992-01-31T00:24:00
484,Path1,Specimen_check,,PerformingOrg,"{'Code': 'TKD13', 'DisplayName': 'Midtown District Hospital', 'AddressLine': 'Beckett Street', 'AddressCity': 'Leeds', 'AddressDistrict': 'West YorkShire', 'AddressPostalCode': 'LS9 7TF'}",1992-01-31T00:24:00
484,Path1,Specimen_check,,RequestingHCP,"{'Code': 'G6040649', 'DisplayName': 'Dr Jane Green'}",1992-01-31T00:24:00
484,Path1,Specimen_check,,OrgRequesting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1992-01-31T00:24:00
485,Path1,specimen_ready_for_test,,,,1992-01-31T00:24:00
485,Path1,specimen_ready_for_test,,Request,"{'Code': '26604007', 'DisplayName': 'FBC - Full blood count', 'text': 'FBC'}",1992-01-31T00:24:00
485,Path1,specimen_ready_for_test,,Specimen,"{'Code': '53130003', 'DisplayName': 'Venous blood (substance)'}",1992-01-31T00:24:00
485,Path1,specimen_ready_for_test,,CollectingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1992-01-31T00:24:00
485,Path1,specimen_ready_for_test,,OrgCollecting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1992-01-31T00:24:00
486,Path1,lab_test,,,,1992-01-31T00:24:00
487,Path1,test_report,,,,1992-01-31T00:35:00
487,Path1,test_report,,obs,"{'code': '27113001', 'DisplayName': 'Body weight', 'value': 67, 'unit': 'kg'}",1992-01-31T00:35:00
487,Path1,test_report,,PerformingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1992-01-31T00:35:00
488,Path1,send_report,,,,1992-01-31T00:35:00
489,Path1,receive_report,,,,1992-01-31T00:35:00
489,Path1,receive_report,,Report,"{'Code': '1028441000000104', 'DisplayName': 'Potassium Level (Observable entity)'}",1992-01-31T00:35:00
489,Path1,receive_report,,BundleSent,True,1992-01-31T00:35:00
490,Path1,GP_checks_report,,,,1992-01-31T00:35:00
490,Path1,GP_checks_report,,Observation,"{'Value': '4.8', 'Unit': 'mmol/L', 'ReferenceLow': '3.5', 'ReferenceHigh': '5.3'}",1992-01-31T00:35:00
491,Path1,inform_patient,,,,1992-01-31T00:35:00
492,Path1,Finish,,,,1992-01-31T01:35:00
493,Path1,Finish,,,,1992-01-31T01:35:00
