EventID,pathway,Node,DecisionTable,Attribute,Value,Date
338,Path1,Initial_patient_GP_Visit,,,,1983-08-14T00:00:00
338,Path1,Initial_patient_GP_Visit,,UUID,c4b3f523-a034-4cc7-bc29-983a01eff45b,1983-08-14T00:00:00
338,Path1,Initial_patient_GP_Visit,,NhsNumber,7832003812,1983-08-14T00:00:00
338,Path1,Initial_patient_GP_Visit,,randID,4.003993136681104,1983-08-14T00:00:00
338,Path1,Initial_patient_GP_Visit,,anotheTest,{'Value': UUID('d1c44a7b-c23f-4255-9594-a4fb1ae2caf1')},1983-08-14T00:00:00
339,Path1,patient_assessment,,,,1983-08-14T00:00:00
340,Path1,test_request,,,,1983-08-14T00:49:00
340,Path1,test_request,,PatientRcorded,True,1983-08-14T00:49:00
341,Path1,Specimen_check,,,,1983-08-14T00:49:00
341,Path1,Specimen_check,,PerformingOrg,"{'Code': 'TKD13', 'DisplayName': 'Midtown District Hospital', 'AddressLine': 'Beckett Street', 'AddressCity': 'Leeds', 'AddressDistrict': 'West YorkShire', 'AddressPostalCode': 'LS9 7TF'}",1983-08-14T00:49:00
341,Path1,Specimen_check,,RequestingHCP,"{'Code': 'G6040649', 'DisplayName': 'Dr Jane Green'}",1983-08-14T00:49:00
341,Path1,Specimen_check,,OrgRequesting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1983-08-14T00:49:00
342,Path1,specimen_ready_for_test,,,,1983-08-14T00:49:00
342,Path1,specimen_ready_for_test,,Request,"{'Code': '26604007', 'DisplayName': 'FBC - Full blood count', 'text': 'FBC'}",1983-08-14T00:49:00
342,Path1,specimen_ready_for_test,,Specimen,"{'Code': '53130003', 'DisplayName': 'Venous blood (substance)'}",1983-08-14T00:49:00
342,Path1,specimen_ready_for_test,,CollectingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1983-08-14T00:49:00
342,Path1,specimen_ready_for_test,,OrgCollecting,"{'Code': 'D82015', 'DisplayName': 'Manor GP Practice', 'AddressLine': '30/32 Bridge Street', 'AddressCity': 'Downham Market', 'AddressDistrict': 'Norfolk', 'AddressPostalCode': 'PE38 9DH'}",1983-08-14T00:49:00
343,Path1,lab_test,,,,1983-08-14T00:49:00
344,Path1,test_report,,,,1983-08-14T00:56:00
344,Path1,test_report,,obs,"{'code': '27113001', 'DisplayName': 'Body weight', 'value': 100, 'unit': 'kg'}",1983-08-14T00:56:00
344,Path1,test_report,,PerformingHCP,"{'Code': 'J7040649', 'DisplayName': 'Alice Jones'}",1983-08-14T00:56:00
345,Path1,send_report,,,,1983-08-14T00:56:00
346,Path1,receive_report,,,,1983-08-14T00:56:00
346,Path1,receive_report,,Report,"{'Code': '1028441000000104', 'DisplayName': 'Potassium Level (Observable entity)'}",1983-08-14T00:56:00
346,Path1,receive_report,,BundleSent,True,1983-08-14T00:56:00
347,Path1,GP_checks_report,,,,1983-08-14T00:56:00
347,Path1,GP_checks_report,,Observation,"{'Value': '4.8', 'Unit': 'mmol/L', 'ReferenceLow': '3.5', 'ReferenceHigh': '5.3'}",1983-08-14T00:56:00
348,Path1,inform_patient,,,,1983-08-14T00:56:00
349,Path1,Finish,,,,1983-08-14T11:56:00
350,Path1,Finish,,,,1983-08-14T11:56:00
